文章類別編號,文章類別,文章標題,文章內容,文章來源編號,日期,文章網址,文字雲,關係圖,文章摘要
6,政黑 ( HatePolitics ),[討論] 柯文哲很可能真沒拿錢,我覺得這樣比較能合理解釋目前發生的事現在所有人包括北檢很可能都陷入一個盲點柯文哲「已經」拿錢如果不是呢?如果收賄這事不是「已經」而是發生在「未來」呢?柯文哲也許玩的就是時間差你如果再考慮沈慶京目前的經濟狀況會更明白現在跟他要幾個億他還真拿不出來但京華城一完工開始營運後就不是問題了再舉個例子,1,2024-09-14,https://www.pttbrain.com/ptt/article/M.1726279738.A.3DA,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/25840d51-2271-4b5b-8d9c-da69bb87d819,https://d1pxdrw6gckt4w.cloudfront.net/network/6c98191c-6f72-4771-9fbb-f56e17c10634,        討論中提到，許多人，包括北檢，可能陷入了認為柯文哲「已經」拿錢的盲點。提出假設，若收賄事件不是「已經」，而是將在「未來」發生，柯文哲可能利用的是時間差。考慮到沈慶京目前的經濟狀況，如果現在要他拿出幾個億，他可能無法做到，但京華城一旦完工並開始營運後，這將不再是問題。這一假設或許能更合理地解釋目前發生的事情。
8,棒球 ( Baseball ),[情報] U23英國隊打敗中華隊,笑死U23中華隊落入排名賽今天對上英國隊全場打線被壓制僅在最後一局攻下一分終場中華隊1:2敗給英國隊本屆賽會以第八名收尾--,1,2024-09-14,https://www.pttbrain.com/ptt/article/M.1726303314.A.04F,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/88b67fe8-c2c6-430f-a8b8-8ef27fc2bc47,https://d1pxdrw6gckt4w.cloudfront.net/network/4cdafdae-7ed9-4e96-af74-d3e5c532f63a,U23中華隊在排名賽中對上英國隊，全場打線遭到壓制，只在最後一局拿下一分，最終以1:2敗給英國隊。本屆賽會中華隊以第八名結束比賽。
2,八卦 ( Gossiping ),[新聞] 鍾小平稱己一生清白：周一提告, 鍾小平稱己一生清白：周一提告2024-09-14 11:46 聯合報／ 記者邱書昱／台北即時報導國民黨北市議員鍾小平近期緊抓京華城案，猛攻民眾黨主席柯文哲，不料遭同黨桃園市議員詹江村爆料，鍾小平疑似追求民眾黨參選桃園市議員的曾姸潔不成，才惱羞成怒，曾姸潔更公布鍾的對話。為此，鍾小平今天早上受訪表示，周一會對兩人提告。鍾小平表示，周一會對詹江村和曾姸潔提告，「大家本來都是朋友的事；最後警告我說不要再打，就要對我不利。」他就是追弊案、一生清白，「我也沒有要追她（曾姸潔）就是交朋友。」五、六年沒有聯絡，所以是惡意的政治操作。鍾小平說，特別是詹江村，愛出風頭，不知道是來蹭他？還是黨內的誰指使？「兩個我都會提告。」有關黃瀞瑩爆去年立委選舉時，鍾姓議員瘋狂打電話請她幫忙站台一事。鍾小平順事爆料，其實當初選舉對手于美人群組瘋傳「精彩539」，5是于美人的選票號次、3是侯友宜、9則是國民黨，等同背叛推薦的黃珊珊，以及站台的柯文哲，為此柯還對黃勃然大怒痛斥。鍾小平說，當時的選戰是一定要有棄保，所以他請當時柯文哲競辦主任鄧家基穿針引線，幫忙開記者會、請蔡壁如幫忙錄音，請陳智菡、林珍羽、黃瀞瑩幫忙站台，以及最後和柯文哲合體，「可是後來從中破壞的就是黃珊珊，第一黃珊珊和我有仇，第二她和于美人是閨蜜，所以阿北交代黃珊珊，也仍舊抗命。」鍾小平也說，講回到黃瀞瑩，當初黃的爸爸很支持幫他站台，可是黃珊珊打電話要求黃瀞瑩不准來，最後造成藍白沒有合、吳沛憶當選的最大凶手就是黃珊珊，「其實還有一位對兩人都超級友善的企業主也從中幫忙，學姐（黃瀞瑩）講這個話是說謊不公道。」 每天都在告來告去--,1,2024-09-14,https://www.pttbrain.com/ptt/article/M.1726297119.A.9D2,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/d8aae9f2-c496-4d9f-989a-0c12d195386f,https://d1pxdrw6gckt4w.cloudfront.net/network/a93ea4ae-83f7-4c14-b00d-e079b6247184,國民黨北市議員鍾小平因京華城案攻擊民眾黨主席柯文哲，遭同黨桃園市議員詹江村爆料鍾小平疑似追求民眾黨參選桃園市議員的曾姸潔不成而惱羞成怒。鍾小平對此表示將在周一提告詹江村和曾姸潔，強調自己一生清白，這是惡意的政治操作。此外，鍾小平提到去年立委選舉時，鍾姓議員瘋狂打電話請黃瀞瑩幫忙站台，黃珊珊卻從中破壞，最終導致藍白未能合作，吳沛憶當選。黃珊珊被指為最大凶手，並被批評干涉黃瀞瑩站台事宜。然而，鍾小平強調黃瀞瑩的言論是謊言且不公道，背後還有企業主從中幫忙。
2,八卦 ( Gossiping ),[新聞] 鍾小平私訊「民眾黨女神」：想妍妍！　L,鍾小平私訊「民眾黨女神」：想妍妍！　LINE截圖曝光記者黃翊婷／綜合報導國民黨桃園市議員詹江村聲稱，同黨籍議員鍾小平與民眾黨主席柯文哲鬧翻，疑似是因為追求曾代表民眾黨參選桃園市議員的曾姸潔未果，才惱羞成怒。對此，鍾小平13日被問到此事，連續2次強調「我沒有追她」，曾姸潔在過年的時候，有傳訊息和照片向他恭賀新禧。但曾姸潔同日在臉書公布兩人對話，澄清自己從來沒有因為私事主動聯繫過鍾小平。詹江村12日在臉書發文表示，柯文哲過去擔任台北市長時，鍾小平和柯文哲、民眾黨的關係很好，不知道為什麼突然鬧翻，「是否因為追求曾姸潔不果，奪命連環扣，讓曾姸潔感覺噁心，憤而惱羞成怒，而跟民眾黨鬧翻？還是另有其他因素？」他還貼出幾張對話紀錄，內容包含「什麼時候吃飯」、「想念你」、「想妍妍（姸姸）」、「就喜歡你。我是單身也是單眼皮」、「你在想什麼」等等。 《東森新媒體ETtoday》提醒您：任何人在依法被判決有罪確定前，均應推定為無罪。★★★性騷擾事件警語：(一) 保護被害人隱私，避免二度傷害。(二) 尊重身體自主權，請撥打110、113。(三) 拒絕性騷擾，請撥打110、113。,1,2024-09-14,https://www.pttbrain.com/ptt/article/M.1726271835.A.1DA,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/58a964dd-2506-4e19-9d2f-f31bbee4bbed,https://d1pxdrw6gckt4w.cloudfront.net/network/e056df09-ff07-4b63-aa60-2f7a973834d3,國民黨桃園市議員詹江村聲稱，同黨籍議員鍾小平因追求民眾黨女神曾姸潔未果，導致與民眾黨主席柯文哲鬧翻。鍾小平於13日多次強調他並未追求曾姸潔，並稱過年期間曾姸潔曾傳訊息和照片向他恭賀新禧。然而，曾姸潔在臉書澄清自己從未因私事主動聯繫鍾小平，並公布了兩人的對話截圖，內容包括「什麼時候吃飯」、「想念你」、「想妍妍」等親密語句。詹江村在臉書質疑鍾小平是否因追求未果而憤怒，還是另有原因導致鍾小平與柯文哲及民眾黨關係破裂。東森新媒體ETtoday提醒讀者，在依法被判有罪前，應推定鍾小平為無罪。
2,八卦 ( Gossiping ),[新聞] 疫苗國家隊成過街老鼠！高端淚喊遭霸凌,三立新聞疫苗國家隊成過街老鼠！高端淚喊遭霸凌　陳昭姿批「1事未做」不負責任2024-09-13 15:49記者簡浩正／台北報導 ，稱為暫時性支付），缺乏第三期臨床試驗就是代表只提出半途的替代性指標（此案指實驗室偵測的抗體濃度），而非真正的臨床指標（此案指對民眾真正的保護力），都是未竟全功，廠商未完成應盡責任。況且，全球當時已有第三期試驗資料佐證的疫苗可供國人使用，難道國人的生命健康不值得使用當時科學證據相對充分的疫苗嗎？參與疫苗審查的專家學者，或是主責單位的食藥署與疾病管制署，不可能不明白上述說法的精神與原則，為何會同意一路開放綠燈給高端疫苗？陳昭姿指出，報導中李思賢表示：「高端沒做三期臨床試驗的原因，是因為疫苗需要在很髒的環境試驗，但2020年指揮中心每天宣布疫情＋0，全民歡呼之際，根本不可能在台灣測試真實世界保護力。」但在台灣境內做不到，不表示不能在其他國家進行，高端後來在巴拉圭進行了第三期臨床試驗。且高端2021年才完成第二期試驗，「李總經理現在扯到2020年的指揮中心，根本是不負責任的說法。」她更舉例，曾開發新冠疫苗向衛生福利部申請緊急授權許可(EUA)，但未獲通過的聯亞生技，最後也完成了三期試驗；反觀高端有得到政府補助和EUA許可，本來就有責任完成三期臨床試驗來對國人交代。最後，陳昭姿提及高端新冠疫苗施打率低，據衛福部數字統計資料，採購500萬劑至少銷毀120萬劑，根本浪費虛擲了人民的血汗錢，要人民如何不質疑護航、打假球，更可能是不折不扣的圖利呢？,1,2024-09-14,https://www.pttbrain.com/ptt/article/M.1726277036.A.E65,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/44d3e01a-c482-4226-9753-96af1223fb3c,https://d1pxdrw6gckt4w.cloudfront.net/network/3bc5c1b6-aa3c-4478-9fa6-cd13f32e6e0f,高端疫苗被批評未完成第三期臨床試驗，僅提供抗體濃度等替代性指標，未能證明其對民眾的真正保護力。專家指出，當全球已有第三期試驗證實的疫苗可用時，台灣卻選擇了未完成試驗的高端疫苗，質疑食藥署和疾病管制署的決策。雖然高端在巴拉圭進行了第三期試驗，但在台灣完成第二期試驗後才獲得緊急授權許可(EUA)，被指責未盡責任。且聯亞生技在未獲EUA的情況下仍完成了第三期試驗。高端疫苗施打率低，500萬劑中銷毀了至少120萬劑，引發民眾對政府是否護航和浪費資源的質疑。
2,八卦 ( Gossiping ),[新聞] 吳思瑤：民眾黨勿為救柯文哲污名化容積,吳思瑤：民眾黨勿為救柯文哲污名化容積獎勵制度中央社記者王揚宇、林敬殷台北13日電）台灣民眾黨主席柯文哲涉京華城案遭羈押禁見，網紅四叉貓稱民眾黨議員開始要索資調查容積率400%以上案子。民進黨立法院黨團幹事長吳思瑤今天受訪表示，容積獎勵有明確法規，希望不要因為京華城案就將容積獎勵妖魔化、污名化。台北地檢署偵辦京華城案，此案關鍵點在民國109年起相關會議，讓容積率提高至840%，過程中疑有市府高層交辦。民進黨立法院黨團今天召開輿情回應記者會，媒體提問指出，網紅四叉貓爆料民眾黨各縣市議員開始大量索資，要查容積率超過400%的建案，民眾黨是否要開其他戰場來打烏賊戰。吳思瑤表示，議員監督市政是職責，不過台灣的容積獎勵都有明確法規，且這項制度是希望透過獎勵的方式來增加公共利益，及促進都市的進步和發展，不要因為柯文哲涉京華城案，涉及違法圖利，甚至恐怕還有貪污弊端，就妖魔化、污名化容積獎勵。吳思瑤質疑，民眾黨為了要圍魏救趙、轉移焦點，在各個縣市都要如法炮製，想要拿其他容積獎勵的案件來進行錯誤類比，例如高雄國賓飯店改建案、新竹馬偕兒童醫院案，但民眾黨都被打臉。吳思瑤說，請民眾黨人適可而止，不要為了柯文哲而葬送容積獎勵這項政策工具，不要為了救柯文哲犧牲台灣的正確制度。媒體詢問，柯文哲妻子陳佩琪12日接受3家媒體專訪，是否因為害怕破綻百出，才接受特定媒體訪問，以及此舉是否透過媒體放話，有無隔空串證的可能。吳思瑤說，民眾黨選擇特定媒體受訪，而且是選擇性發問，這無疑是要把媒體操作成柯粉和柯黑，把媒體當傳聲筒，利用媒體作為輿論影響辦案的工具。此外，就目前的事態發展，陳佩琪可能是潛在被告、犯罪嫌疑人，應當自制，「陳佩琪講越多，對案情是好的嗎」，也許是要透過更多訊息的釋放來影響司法調查，在訴訟策略上恐怕有串證、對抗檢調辦案等意圖。（編輯：林淑媛）1130913,1,2024-09-14,https://www.pttbrain.com/ptt/article/M.1726296038.A.55C,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/3d48f57c-f18c-4a37-85d2-a7765508642c,https://d1pxdrw6gckt4w.cloudfront.net/network/e406300d-af50-4984-9a3e-962c8d2f41a1,民進黨立法院黨團幹事長吳思瑤針對台灣民眾黨主席柯文哲涉京華城案被羈押禁見一事表示，容積獎勵制度有明確法規，不應因京華城案而污名化該制度。她指出，民眾黨議員開始調查容積率超過400%的案件，可能是為了轉移焦點。吳思瑤強調，容積獎勵旨在增加公共利益和促進都市發展，不應被錯誤類比或妖魔化。她批評民眾黨試圖以其他案子來圍魏救趙，並呼籲民眾黨不要為救柯文哲而破壞這項政策。此外，對於柯文哲妻子陳佩琪選擇特定媒體進行專訪，吳思瑤懷疑其有隔空串證的可能，可能是為影響司法調查。
8,棒球 ( Baseball ),[新聞] 肯定江坤宇是一流內野手 「鬼之教練」玉,肯定江坤宇是一流內野手 「鬼之教練」玉木朋孝對張育成有不同評價〔記者倪婉君／台南報導〕「那一隊會強，90%是因為90號。」統一獅日籍內野統籌教練玉木朋孝給了中信兄弟游擊手江坤宇超高評價，但對於具大聯盟資歷的富邦悍將游擊手張育成，他則直言：「我還不是那麼認同他是一流的內野手，在守備方面。」截止今天三地開打賽前，中信兄弟的守備率0.985居六隊之冠，玉木在聽到媒體開玩笑說「平野教練很幸福」的時候，他也點頭稱是，並說：「從數字來看也是如此，失誤次數也是最少，兄弟守備教練也有持續給予正確的觀念。」玉木更直指游擊手江坤宇是兄弟會強的關鍵，「但反觀別隊，是否有像他一樣有存在感的內野手呢?」再被媒體問及對張育成的評價時，玉木就一臉嚴肅地直言自己還不認同他有一流守備。「並不是追求結論是OUT這件事情而已，處理打進內野的球，如果腳程快的選手，就該確實墊步、強而有力地傳出去，增加OUT的機率。」玉木的觀察下，往往會覺得張育成做出的PLAY，有幾次是用跑傳的方式，他認為能做到跑傳的選手是少數，自己在選手時期也做不到，自認現在應該要教選手「正確的大方向」。玉木自己過去的教練也是嚴格類型，他也因此養成這樣的職人精神，,1,2024-09-14,https://www.pttbrain.com/ptt/article/M.1726310658.A.117,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/f9bac8d7-3ea9-43b7-ac22-9d3f893537c8,https://d1pxdrw6gckt4w.cloudfront.net/network/4cc21ea2-5cf0-49a6-8681-ad4f9d355599,統一獅日籍內野統籌教練玉木朋孝對中信兄弟游擊手江坤宇給予高度評價，認為他是一流的內野手，並指出他是中信兄弟表現強勢的關鍵。中信兄弟的守備率達0.985，失誤次數最少，顯示出球隊的防守實力與教練團的貢獻。相較之下，玉木對富邦悍將游擊手張育成的評價則較為保留，他認為張在守備方面還未達到一流水平。玉木強調內野守備不僅僅是追求OUT的結果，更應注重處理球的過程和傳球的準確度，並指出張育成在某些情況下選擇跑傳的方式，這在大多數選手中並不常見。玉木還分享自己過去接受嚴格訓練的經驗，強調職人精神的重要性。
2,八卦 ( Gossiping ),[新聞] 鍾小平爆追愛民眾黨美女 「學姐」黃瀞瑩,鍾小平爆追愛民眾黨美女 「學姐」黃瀞瑩曝：曾被奪命連環摳 林茜妤 報導發佈時間：2024/09/14 09:45國民黨議員鍾小平近日猛打京華城案議題，有同黨議員爆料，過去鍾小平和柯文哲其實交情不錯，現在鍾會狂攻民眾黨，是因鍾小平追愛前民眾黨議員參選人曾妍潔失敗，惱羞成怒才會和民眾黨鬧翻。民眾黨北市議員「學姐」黃瀞瑩也透露，去年選舉時，鍾姓議員曾瘋狂打電話給她，要求她幫忙站台。黃瀞瑩表示，去年在選舉的時候，鍾姓議員曾來找他們合作，希望可以幫忙站台，很殷切地希望民眾黨可以支持他，並指，鍾當時「一直瘋狂打電話給我」，當天晚上10點42分傳一份文宣圖，已經做好了，問「可以發送嗎？」然後打一通電話，接著她告訴鍾，「不好意思，希望文宣不要發送，也沒有要站台的意思」，但靠慮到鍾畢竟是議會前輩，感謝他對後輩的照顧，希望他可以體諒。沒想到，黃瀞瑩續指，鍾8點開始瘋狂打電話，8點01分問文宣OK嗎？8點47分又打一通電話，8點48分又說文宣不反對就發送了喔？讓黃瀞瑩內心傻眼「什麼？不反對就發送？」黃瀞瑩稱，中間有通一次電話，再次向鍾表達難處，希望不要為難，結果鍾卻說「不行啦，一定要幫我站台，如果不幫忙站台，就怎樣怎樣」。黃瀞瑩說，鍾去年選舉是如何希望民眾黨可以去幫忙站台，今年表現又是如何？可受大家公評 。--,1,2024-09-14,https://www.pttbrain.com/ptt/article/M.1726279375.A.DF3,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/940cf064-d6b7-4d86-988c-a0573775393a,https://d1pxdrw6gckt4w.cloudfront.net/network/1d3a8a51-826c-46a0-b05b-f6abc0a787d0,國民黨議員鍾小平近日大力攻擊民眾黨，據爆料，這是因為他追求前民眾黨議員參選人曾妍潔失敗而產生的惱羞情緒。民眾黨北市議員黃瀞瑩透露，去年選舉期間，鍾小平曾瘋狂打電話給她，要求民眾黨支持並幫忙站台。鍾小平甚至在深夜和清晨多次打電話發送文宣圖，強烈要求黃瀞瑩幫忙，讓她頗感壓力。黃瀞瑩最後仍婉拒了鍾的請求，但她對鍾這種殷切的行為感到無奈，並希望他理解民眾黨的立場。這一系列行為讓人質疑鍾小平對民眾黨的攻擊是否出於私人情感。
6,政黑 ( HatePolitics ),[討論] 為什麼國昌老師沒有魅力？,柯文哲就是有一種領導的魅力，也不是魅力，就是一種可以當門面、當領導者、或吉祥物之類的，但國昌老師到現在整個人散發出來就是一個不分區小委員的樣子，完全就撐不起來一個小黨，到底哪裡出問題了？ 說話問題？談吐問題？智商沒有柯高？還是？？--,1,2024-09-14,https://www.pttbrain.com/ptt/article/M.1726288643.A.2EF,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/61d396e4-1f46-4d11-857a-f748af79e40a,https://d1pxdrw6gckt4w.cloudfront.net/network/1e4a36c6-dd13-4548-823d-45bada428155,        文章探討為什麼國昌老師缺乏領導魅力，無法如柯文哲般成為黨的門面或領導者。作者認為國昌老師給人的感覺僅僅是一個不分區小委員，無法撐起一個小黨。讀者對於國昌老師的說話方式、談吐問題、智商是否不如柯文哲等原因進行了討論，試圖找出國昌老師在領導魅力上的不足之處。
2,八卦 ( Gossiping ),[新聞] 健身房會員臥推「遭槓鈴壓頸」影片瘋傳,備註請放最後面 違者新聞文章刪除1.媒體來源:ETtoday2.記者署名:記者趙蔡州／綜合報導3.完整新聞標題:健身房會員臥推「遭槓鈴壓頸」影片瘋傳　館長直播回應了4.完整新聞內文:臉書近日瘋傳一支影片，有男子在成吉思汗健身房練習仰臥推舉時，被槓鈴壓住頸部並一度出現抽搐情況，轉貼影片的網友直呼「從頭到尾沒有看到教練來巡」，甚至有人要求館長解釋。對此，館長13日晚間表示，他們的教練在事發30秒左右就發現衝上去救援並協助送醫，當事人送醫後也沒有大礙。網路上曝光的1分50秒影片可以看見，一名身穿藍色短袖上衣、手上戴著防滑手套的男子正在練習仰臥推舉，不料在影片15秒處時疑似力竭無法再舉起，導致槓鈴當場壓在他的頸部讓他難以呼吸，他更在影片45秒處時出現雙腳伸直並劇烈抽搐等情況。此時旁邊的教練發現情況後，立刻衝上前協助將槓鈴移開，在初步確認情況後協助男子送醫治療。影片曝光後，有不少網友看了直呼「好扯」、「怎麼有臉嘴健工多爛」、「恐怖，為了安全還是去比較會管理的健身房」、「腳一直抖唉，好可怕」，甚至還有網友要求館長給個說法。不過也有網友說，「我一直無法理解不設定好護槓就單練的人在想什麼」、「所以他為什麼不請教練，護槓為什麼不用」、「低級錯誤，明明有護槓卻偷懶不架，自我防護，不管輕重，養成永遠架好護槓的好習慣」、「為噴而噴嗎，有在練都知道是人的問題」。對此，「館長」陳之漢13日晚間在直播中表示，事件發生在9月11日的中壢館，客人在練習臥推時被槓鈴壓到，場館的教練大約30秒到1分鐘內就發現並立刻衝上前協助並送醫，送醫後客人沒有大礙，教練後續亦有持續聯繫客人表達關心，提醒對方最近幾天內都要注意身體情況。針對網友質疑「為什麼沒有巡場教練」，館長在直播中重申，場館的教練大約在事件發生後的30秒左右就發現了，並在1分鐘左右協助受傷的客人送醫，現場絕對不是沒有人員在看顧，也點出客人在使用時並未使用護槓架，「你在練任何東西都一樣，要注意正確姿勢與安全使用，不想找教練，就請架好護槓架」。館長表示，他並非指責任何人，也不怕大家閒言碎語，因為有在練習臥推的人真的太多了，明白的人都知道他在講什麼，今天這個問題絕對不是健身房的問題，也相信平常有在鍛鍊的人，包含當事人都不會責怪他，「大家都使用過，大家都臥推過，這個東西在專業人的眼光裡，我很有自信他們絕對不會怪我」。5.完整新聞連結 (或短網址)不可用YAHOO、LINE、MSN等轉載媒體:,1,2024-09-14,https://www.pttbrain.com/ptt/article/M.1726247991.A.711,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/0695ba34-4d72-4911-89ea-78c7fa3447ac,https://d1pxdrw6gckt4w.cloudfront.net/network/871de4f6-784d-4a66-bb33-9cbef0bbe7ab,近日，臉書瘋傳一段影片，一名男子在成吉思汗健身房進行仰臥推舉時，被槓鈴壓住頸部，並出現抽搐情況。網友對此事件表示震驚，並質疑為何沒有教練巡場。館長陳之漢在直播中澄清，教練在事發30秒後即發現並迅速救援，並送醫治療，當事人無大礙。陳之漢強調，事件發生並非健身房管理問題，而是客人未使用護槓架所致，呼籲健身者在練習時要注意安全措施。此事件引發網友熱議，有人批評健身房管理不善，也有人認為是使用者的錯誤操作。館長表示，自己對此事不怕批評，強調這是一般健身常識問題。
2,八卦 ( Gossiping ),[新聞] 忍無可忍！南韓少年遭同學殘酷霸凌 砍死,1.媒體來源:自由時報2.記者署名:郭顏慧／核稿編輯3.完整新聞標題:忍無可忍！南韓少年遭同學殘酷霸凌 砍死對方被判刑5年4.完整新聞內文:〔即時新聞／綜合報導〕南韓霸凌事件屢見不鮮，江原道三陟市1名19歲少年，日前遭國中時的同學剃髮、灌酒、強迫自慰、異物塞肛，甚至被打火機燒生殖器、陰毛、耳朵和眉毛，不堪痛苦之下持刀將同學砍死，如今一審被判處5年有期徒刑、服刑3年可假釋。據《韓聯社》報導，死者當時夥同另1名友人，在深夜11時40分來到少年住處，認為對方家裡實在是太髒了，就到處潑水逼迫少年擦乾淨，並且以拋棄式刮鬍刀、剪刀強行剃髮，緊接著又拿出打火機灼燒少年身體。死者隨後強迫少年脫掉衣服手淫、往肛門裡塞東西，當少年遲疑沒有照做後，死者就拿掃把毆打對方，這段霸凌行為持續了將近3個小時，直到凌晨2時30分許，少年找到機會去廚房拿到刀具．返回後砍死霸凌者。據了解，死者過去就長期欺負少年，在路上碰到對方就會無故毆打、騷擾。在案件發生後，少年辯護方指稱他患有智力障礙和注意力不足過動症（ADHD），案發時正在服藥並被強行灌下燒酒，導致精神方面受到影響。另一方面，少年透露他當天被殘酷霸凌後，極端地產生了想要殺死霸凌者的念頭，並且能夠詳細回憶案發經過，因此法院最終認為他的行為能力並沒有受到影響。死者一方則不接受少年的道歉，死者父親還要求對少年嚴懲。不過，春川地方法院江陵支院審理指出，少年在這起事件之前就不斷受到死者欺壓，案發時更遭遇摧毀人格程度的霸凌，因此在判刑時要考慮到被告之所以犯罪的原因。在一審宣判入獄5年且3年可假釋後，少年一方不滿量刑太重決定上訴；檢方則認為量刑太輕，要求判處12年有期徒刑、6年才可假釋。至於當時夥同死者霸凌少年的友人，則涉及「特殊暴行」罪嫌，已被檢方求處9年刑期，預計在今年10月17日宣判。5.完整新聞連結 (或短網址)不可用YAHOO、LINE、MSN等轉載媒體: =韓劇題材+1--,1,2024-09-14,https://www.pttbrain.com/ptt/article/M.1726299579.A.4AF,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/e6e9250b-4f04-4a21-8828-bab8c1b78368,https://d1pxdrw6gckt4w.cloudfront.net/network/a93de13b-1543-4ab8-a347-4f9767099436,南韓一名19歲少年因長期遭受國中同學的殘酷霸凌，最終在忍無可忍的情況下持刀砍死對方。該少年曾被同學剃髮、灌酒、強迫自慰，甚至用打火機灼燒生殖器等部位，這些霸凌行為持續了約三個小時。案件發生後，少年被判處5年有期徒刑，服刑3年可假釋。法院認為，少年在此事件之前就已長期受到死者欺壓，且案發時正遭受極端霸凌，因此在量刑時考量了犯罪原因。少年一方不滿量刑過重決定上訴，而檢方則認為量刑過輕，要求判處12年有期徒刑。此外，與死者一同霸凌少年的友人也被檢方求處9年刑期，預計在今年10月17日宣判。
